tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1374527026250518528,@RepAdamSchiff Shall NOT be infringed,03/24/2021,1326949804493189120,LibsNPhibs,0,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374527005295837186,@tkassen @RepAdamSchiff Kavanaugh lied too. So did Clarence.,03/24/2021,2650919036,Crazy Mary🆘,8548,0,"[{'screen_name': 'tkassen', 'name': 'TK', 'id': 107884949, 'id_str': '107884949', 'indices': [0, 8]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [9, 23]}]"
1374526983653240832,"RT @RepAdamSchiff: Americans send representatives to Washington to solve problems and enact change.

It is simply not tenable for the will",03/24/2021,718111397297713152,Dacarr,256,1085,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [3, 17]}]"
1374526974039789570,@Morrigoon @RepAdamSchiff Perfect.,03/24/2021,59405210,cyn,416,0,"[{'screen_name': 'Morrigoon', 'name': 'Morrigoon', 'id': 15349690, 'id_str': '15349690', 'indices': [0, 10]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [11, 25]}]"
1374526931824111623,"RT @Morrigoon: @RepAdamSchiff Require every firearm to be annually registered and insured, like a car. The insurance companies can decide h",03/24/2021,59405210,cyn,416,3,"[{'screen_name': 'Morrigoon', 'name': 'Morrigoon', 'id': 15349690, 'id_str': '15349690', 'indices': [3, 13]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [15, 29]}]"
1374526899523702784,"@RepAdamSchiff How are all these criminals getting guns? I life in Illinois, home of some of the strongest gun righ https://t.co/Cmd1HttJak",03/24/2021,898990502426619904,ChrisDonnell,3,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374526804367654914,"RT @RepAdamSchiff: Americans send representatives to Washington to solve problems and enact change.

It is simply not tenable for the will",03/24/2021,57971872,Sheri 😷,1356,1085,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [3, 17]}]"
1374526668065304577,@RepAdamSchiff Get rid of all traitors in the senate.,03/24/2021,1004172282103619584,Shiny,654,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374526570753269760,"@RepAdamSchiff Get rid of dejoy
https://t.co/bKN7m43rMb",03/24/2021,1004172282103619584,Shiny,654,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374526535600898048,"@RepAdamSchiff Its amazing how people forget the section of the second amendment that says, Well regulated....",03/24/2021,1265336163004551168,Brian Rupp,137,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374526524792041473,@RepAdamSchiff @sebastianbach Expanded background checks won't help if the subject has NEVER been evaluated by ment https://t.co/uXQzatk73a,03/24/2021,794067897668734976,YE ALL BE RUBES,5,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'sebastianbach', 'name': 'Sebastian Bach', 'id': 17450410, 'id_str': '17450410', 'indices': [15, 29]}]"
1374526324522373126,Go for it! America has been waiting for a ban since the first mass shooting. https://t.co/jYAmxuyM0t,03/24/2021,1177237392689946624,Kathy,256,0,[]
1374526217043476481,"@Turftoe3 @JDNEngland @RepAdamSchiff Dont worry bud, no one is taking away your guns. Relax. You can pose with you https://t.co/eXTVPzF1dD",03/24/2021,872293773195325441,Lucialicious- People suck!🇺🇸🇨🇴,27170,0,"[{'screen_name': 'Turftoe3', 'name': 'Turf toe', 'id': 1202591345052913664, 'id_str': '1202591345052913664', 'indices': [0, 9]}, {'screen_name': 'JDNEngland', 'name': 'JDLuci 🇺🇸🇺🇸', 'id': 260521686, 'id_str': '260521686', 'indices': [10, 21]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [22, 36]}]"
1374526213088186373,@RepAdamSchiff @zennginger Yes. By getting rid of the filibuster. Lives count on it.,03/24/2021,59405210,cyn,416,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'zennginger', 'name': 'JessieComeBack🐕🐈🐖🐋🐘', 'id': 3027842598, 'id_str': '3027842598', 'indices': [15, 26]}]"
1374526134205906945,"RT @the_resistor: @RepAdamSchiff I Call Upon Every One of the GOP Senators &amp; House Members to VOTE for A BAN on ASSAULT WEAPONS

Who Agrees",03/24/2021,398849557,Peggy Kraft,291,25,"[{'screen_name': 'the_resistor', 'name': 'The Resistor Sister®️♥️🇺🇸🦅🙏🏻', 'id': 1225147380284018688, 'id_str': '1225147380284018688', 'indices': [3, 16]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [18, 32]}]"
1374526133358653447,RT @bloodraven43: @RepAdamSchiff just awful @RepAdamSchiff  wish our government would stop playing games with our safely for political gain,03/24/2021,398849557,Peggy Kraft,291,1,"[{'screen_name': 'bloodraven43', 'name': 'bloodraven43', 'id': 921464207312289793, 'id_str': '921464207312289793', 'indices': [3, 16]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [18, 32]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [44, 58]}]"
1374526124391243777,"RT @ChrisBEsq: @stormcoinc @RepAdamSchiff Not even. The Boulder and Atlanta shooters didnt have AR-15s, they literally went to the store a",03/24/2021,398849557,Peggy Kraft,291,1,"[{'screen_name': 'ChrisBEsq', 'name': 'Chris B', 'id': 2977031254, 'id_str': '2977031254', 'indices': [3, 13]}, {'screen_name': 'stormcoinc', 'name': 'tigerstorm', 'id': 2407796085, 'id_str': '2407796085', 'indices': [15, 26]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [27, 41]}]"
1374526091734392843,@RepAdamSchiff Bans work so well. The war on drugs was such a tremendous success. Our political heroes need to focu https://t.co/L48DevZRPy,03/24/2021,110470497,Cody Young,2065,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374525833482801153,"RT @JDNEngland: @Turftoe3 @RepAdamSchiff Based on what the Founding Fathers wrote, you have a right to a musket and your ownership of it wi",03/24/2021,449512501,lindan johnson 💛 🌊🌊🌊,3263,2,"[{'screen_name': 'JDNEngland', 'name': 'JDLuci 🇺🇸🇺🇸', 'id': 260521686, 'id_str': '260521686', 'indices': [3, 14]}, {'screen_name': 'Turftoe3', 'name': 'Turf toe', 'id': 1202591345052913664, 'id_str': '1202591345052913664', 'indices': [16, 25]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [26, 40]}]"
1374525724845961223,@RepAdamSchiff Criminals will get weapons no matter what you do.,03/24/2021,1312251457765281793,Buddiegata,1,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374525625533358081,@RepAdamSchiff @sharon61869 A terrorist attack by a Muslim in America with 10 murdered and Biden wants to take the https://t.co/nGF0zSV76q,03/24/2021,3309121719,BUILDONTHEROCK,12737,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'sharon61869', 'name': 'Sharon Jenkins', 'id': 823030242717696000, 'id_str': '823030242717696000', 'indices': [15, 27]}]"
1374525535997558784,"RT @the_resistor: @RepAdamSchiff I Call Upon Every One of the GOP Senators &amp; House Members to VOTE for A BAN on ASSAULT WEAPONS

Who Agrees",03/24/2021,820877095,"Thank Heavens, it's a real President for a change!",2710,25,"[{'screen_name': 'the_resistor', 'name': 'The Resistor Sister®️♥️🇺🇸🦅🙏🏻', 'id': 1225147380284018688, 'id_str': '1225147380284018688', 'indices': [3, 16]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [18, 32]}]"
1374525506758975491,@RepAdamSchiff @embeessem Then impeach and remove Kavanaugh for taking bribes and Coney Barrett for lying. Gorsuch https://t.co/O6ZYFx8rcW,03/24/2021,107884949,TK,687,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'embeessem', 'name': 'Crazy Mary🆘', 'id': 2650919036, 'id_str': '2650919036', 'indices': [15, 25]}]"
1374525488224296972,"RT @JDNEngland: @Turftoe3 @RepAdamSchiff Based on what the Founding Fathers wrote, you have a right to a musket and your ownership of it wi",03/24/2021,872293773195325441,Lucialicious- People suck!🇺🇸🇨🇴,27170,2,"[{'screen_name': 'JDNEngland', 'name': 'JDLuci 🇺🇸🇺🇸', 'id': 260521686, 'id_str': '260521686', 'indices': [3, 14]}, {'screen_name': 'Turftoe3', 'name': 'Turf toe', 'id': 1202591345052913664, 'id_str': '1202591345052913664', 'indices': [16, 25]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [26, 40]}]"
1374525471803666438,"RT @the_resistor: @RepAdamSchiff I Call Upon Every One of the GOP Senators &amp; House Members to VOTE for A BAN on ASSAULT WEAPONS

Who Agrees",03/24/2021,253903076,JohnnyPherome,1052,25,"[{'screen_name': 'the_resistor', 'name': 'The Resistor Sister®️♥️🇺🇸🦅🙏🏻', 'id': 1225147380284018688, 'id_str': '1225147380284018688', 'indices': [3, 16]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [18, 32]}]"
1374525471040282626,"@RepAdamSchiff @sebastianbach Unfortunately, the NRA is the power behind the Republican Party, and they will obstru https://t.co/H49jQmMw9X",03/24/2021,861068698001432579,PULP FRICTION 🇺🇸,618,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'sebastianbach', 'name': 'Sebastian Bach', 'id': 17450410, 'id_str': '17450410', 'indices': [15, 29]}]"
1374525403960799238,"RT @the_resistor: @RepAdamSchiff I Call Upon Every One of the GOP Senators &amp; House Members to VOTE for A BAN on ASSAULT WEAPONS

Who Agrees",03/24/2021,870466368658919426,Miriam Rodriguez,986,25,"[{'screen_name': 'the_resistor', 'name': 'The Resistor Sister®️♥️🇺🇸🦅🙏🏻', 'id': 1225147380284018688, 'id_str': '1225147380284018688', 'indices': [3, 16]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [18, 32]}]"
1374525397061222401,@RepAdamSchiff Imagine if the @TheDemocrats controlled congress and the White House. [checks notes]... oh. So... it https://t.co/PdErqtMbdu,03/24/2021,1347766637861199873,BringBackDecency,33,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'TheDemocrats', 'name': 'The Democrats', 'id': 14377605, 'id_str': '14377605', 'indices': [30, 43]}]"
1374525327146377217,@RepAdamSchiff @LSCORP8645 Lets stop talking and act,03/24/2021,1174705250541940739,Gina🌊🦋💙🧢💯,11541,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'LSCORP8645', 'name': 'Lori', 'id': 1105929084851404803, 'id_str': '1105929084851404803', 'indices': [15, 26]}]"
1374525300059500545,@MannyPinckney @stormcoinc @RepAdamSchiff That is NOT an assault weapon.  It is NOT even a military grade weapon. https://t.co/fgyCnqZKhk,03/24/2021,64284843,Jeff Rice,105,0,"[{'screen_name': 'MannyPinckney', 'name': 'Manny Pinckney', 'id': 585312329, 'id_str': '585312329', 'indices': [0, 14]}, {'screen_name': 'stormcoinc', 'name': 'tigerstorm', 'id': 2407796085, 'id_str': '2407796085', 'indices': [15, 26]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [27, 41]}]"
1374525291792461826,"RT @the_resistor: @RepAdamSchiff I Call Upon Every One of the GOP Senators &amp; House Members to VOTE for A BAN on ASSAULT WEAPONS

Who Agrees",03/24/2021,791463415,Roo's mum,1340,25,"[{'screen_name': 'the_resistor', 'name': 'The Resistor Sister®️♥️🇺🇸🦅🙏🏻', 'id': 1225147380284018688, 'id_str': '1225147380284018688', 'indices': [3, 16]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [18, 32]}]"
1374524953798742021,@dayjeff1977 @TheDarkNight090 @RepAdamSchiff Except when police kill unarmed minorities its not counted as a crime,03/24/2021,985984089911152641,Brian Wade,19,0,"[{'screen_name': 'dayjeff1977', 'name': 'Browns believer', 'id': 2418958646, 'id_str': '2418958646', 'indices': [0, 12]}, {'screen_name': 'TheDarkNight090', 'name': 'Always Happy', 'id': 1284146867807432706, 'id_str': '1284146867807432706', 'indices': [13, 29]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [30, 44]}]"
1374524940628594692,@RepAdamSchiff MAYBE YOU SHOULD READ THE CONSTITUTION SINCE YOU SWORE AN OATH TO PROTECT IT. IT WOULD BE NICE IF YO https://t.co/lD5ngkS8eL,03/24/2021,64284843,Jeff Rice,105,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374524881497329670,RT @poetjames: @RepAdamSchiff End the filibuster. Republicans will never vote for any form of gun control. They must be bypassed.,03/24/2021,791463415,Roo's mum,1340,5,"[{'screen_name': 'poetjames', 'name': 'jamesrussbell', 'id': 28583025, 'id_str': '28583025', 'indices': [3, 13]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [15, 29]}]"
1374524646876356613,@RepAdamSchiff @embeessem Ill believe it when you all get serious and pass it. I think its just a way for both si https://t.co/ycJyYdDohY,03/24/2021,107884949,TK,687,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'embeessem', 'name': 'Crazy Mary🆘', 'id': 2650919036, 'id_str': '2650919036', 'indices': [15, 25]}]"
1374524522473402369,@LRonLacy @DasDudikoff @RepAdamSchiff if you would have learned the history of our country you would have learned a https://t.co/VOcCi8Zh61,03/24/2021,64284843,Jeff Rice,105,0,"[{'screen_name': 'LRonLacy', 'name': 'Voli pindarici - Pindaric flights', 'id': 1248510302284656640, 'id_str': '1248510302284656640', 'indices': [0, 9]}, {'screen_name': 'DasDudikoff', 'name': 'Terry Duffy', 'id': 1316160373, 'id_str': '1316160373', 'indices': [10, 22]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [23, 37]}]"
1374524357364441089,"RT @the_resistor: @RepAdamSchiff I Call Upon Every One of the GOP Senators &amp; House Members to VOTE for A BAN on ASSAULT WEAPONS

Who Agrees",03/24/2021,890690353178619904,Curmudgeon Girl,1172,25,"[{'screen_name': 'the_resistor', 'name': 'The Resistor Sister®️♥️🇺🇸🦅🙏🏻', 'id': 1225147380284018688, 'id_str': '1225147380284018688', 'indices': [3, 16]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [18, 32]}]"
1374524279140708355,"@RepAdamSchiff Thanks,Shifty. You reminded me that my NRA dues are coming up.",03/24/2021,1309237453031698432,Dick Weed,26,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374524108063399937,@RyanRho70685244 @stormcoinc @RepAdamSchiff Also you gotta respect the troops but have the weapons to kill them if https://t.co/k330OZrpiv,03/24/2021,181447605,Jake Ford,55,0,"[{'screen_name': 'RyanRho70685244', 'name': 'Ryan Rhoades', 'id': 1291112218931523584, 'id_str': '1291112218931523584', 'indices': [0, 16]}, {'screen_name': 'stormcoinc', 'name': 'tigerstorm', 'id': 2407796085, 'id_str': '2407796085', 'indices': [17, 28]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [29, 43]}]"
1374524107660791810,@RepAdamSchiff Have and carry a Jo staff as an alternative weapon to circumvent gun control.,03/24/2021,2967920090,Clifford Ishii,4,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374524018586423296,@RealDavidDennis @poetjames @RepAdamSchiff The party voted in is in power.,03/24/2021,2650919036,Crazy Mary🆘,8548,0,"[{'screen_name': 'RealDavidDennis', 'name': 'David Dennis', 'id': 74500896, 'id_str': '74500896', 'indices': [0, 16]}, {'screen_name': 'poetjames', 'name': 'jamesrussbell', 'id': 28583025, 'id_str': '28583025', 'indices': [17, 27]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [28, 42]}]"
1374523960679747588,@LRonLacy @DasDudikoff @RepAdamSchiff The Bill of Rights guarantees rights to the individual.,03/24/2021,1250958935361597440,Dr. T,2,0,"[{'screen_name': 'LRonLacy', 'name': 'Voli pindarici - Pindaric flights', 'id': 1248510302284656640, 'id_str': '1248510302284656640', 'indices': [0, 9]}, {'screen_name': 'DasDudikoff', 'name': 'Terry Duffy', 'id': 1316160373, 'id_str': '1316160373', 'indices': [10, 22]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [23, 37]}]"
1374523878219739142,Get rid of the filibuster now. https://t.co/kqJaxypvve,03/24/2021,3103796872,MamaBear,45,0,[]
1374523862679887874,RT @poetjames: @RepAdamSchiff End the filibuster. Republicans will never vote for any form of gun control. They must be bypassed.,03/24/2021,2650919036,Crazy Mary🆘,8548,5,"[{'screen_name': 'poetjames', 'name': 'jamesrussbell', 'id': 28583025, 'id_str': '28583025', 'indices': [3, 13]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [15, 29]}]"
1374523833768640514,@LRonLacy @DasDudikoff @RepAdamSchiff At that time everyone had a gun in their home otherwise they did NOT eat. Chi https://t.co/eglpybcLhw,03/24/2021,64284843,Jeff Rice,105,0,"[{'screen_name': 'LRonLacy', 'name': 'Voli pindarici - Pindaric flights', 'id': 1248510302284656640, 'id_str': '1248510302284656640', 'indices': [0, 9]}, {'screen_name': 'DasDudikoff', 'name': 'Terry Duffy', 'id': 1316160373, 'id_str': '1316160373', 'indices': [10, 22]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [23, 37]}]"
1374523814210543621,@RyanRho70685244 @stormcoinc @RepAdamSchiff Such a valid argument let's ban stairs..??...Also a dodge from your ham https://t.co/jtSd1g6Bu1,03/24/2021,181447605,Jake Ford,55,0,"[{'screen_name': 'RyanRho70685244', 'name': 'Ryan Rhoades', 'id': 1291112218931523584, 'id_str': '1291112218931523584', 'indices': [0, 16]}, {'screen_name': 'stormcoinc', 'name': 'tigerstorm', 'id': 2407796085, 'id_str': '2407796085', 'indices': [17, 28]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [29, 43]}]"
1374523730953596932,"RT @the_resistor: @RepAdamSchiff I Call Upon Every One of the GOP Senators &amp; House Members to VOTE for A BAN on ASSAULT WEAPONS

Who Agrees",03/24/2021,2650919036,Crazy Mary🆘,8548,25,"[{'screen_name': 'the_resistor', 'name': 'The Resistor Sister®️♥️🇺🇸🦅🙏🏻', 'id': 1225147380284018688, 'id_str': '1225147380284018688', 'indices': [3, 16]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [18, 32]}]"
1374523713459081219,RT @LeahJanWilson: @ABC @abcnews @CBS @CBSNews @nbc @NBCNews @MSNBC @CNN @cnnbrk @CNNPolitics ISIS Sympathists should not be sold guns in U,03/24/2021,1349376977241845761,A Proud Deplorable (2),6805,1,"[{'screen_name': 'LeahJanWilson', 'name': 'Leah Is Real 🇺🇸', 'id': 1010694244066119680, 'id_str': '1010694244066119680', 'indices': [3, 17]}, {'screen_name': 'ABC', 'name': 'ABC News', 'id': 28785486, 'id_str': '28785486', 'indices': [19, 23]}, {'screen_name': 'abcnews', 'name': 'ABC News', 'id': 2768501, 'id_str': '2768501', 'indices': [24, 32]}, {'screen_name': 'CBS', 'name': 'CBS', 'id': 97739866, 'id_str': '97739866', 'indices': [33, 37]}, {'screen_name': 'CBSNews', 'name': 'CBS News', 'id': 15012486, 'id_str': '15012486', 'indices': [38, 46]}, {'screen_name': 'nbc', 'name': 'NBC Entertainment', 'id': 26585095, 'id_str': '26585095', 'indices': [47, 51]}, {'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [52, 60]}, {'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': 2836421, 'id_str': '2836421', 'indices': [61, 67]}, {'screen_name': 'CNN', 'name': 'CNN', 'id': 759251, 'id_str': '759251', 'indices': [68, 72]}, {'screen_name': 'cnnbrk', 'name': 'CNN Breaking News', 'id': 428333, 'id_str': '428333', 'indices': [73, 80]}, {'screen_name': 'CNNPolitics', 'name': 'CNN Politics', 'id': 13850422, 'id_str': '13850422', 'indices': [81, 93]}]"
1374523630546079758,@ABC @abcnews @CBS @CBSNews @nbc @NBCNews @MSNBC @CNN @cnnbrk @CNNPolitics ISIS Sympathists should not be sold guns https://t.co/SHsZhVSFIo,03/24/2021,1010694244066119680,Leah Is Real 🇺🇸,2252,1,"[{'screen_name': 'ABC', 'name': 'ABC News', 'id': 28785486, 'id_str': '28785486', 'indices': [0, 4]}, {'screen_name': 'abcnews', 'name': 'ABC News', 'id': 2768501, 'id_str': '2768501', 'indices': [5, 13]}, {'screen_name': 'CBS', 'name': 'CBS', 'id': 97739866, 'id_str': '97739866', 'indices': [14, 18]}, {'screen_name': 'CBSNews', 'name': 'CBS News', 'id': 15012486, 'id_str': '15012486', 'indices': [19, 27]}, {'screen_name': 'nbc', 'name': 'NBC Entertainment', 'id': 26585095, 'id_str': '26585095', 'indices': [28, 32]}, {'screen_name': 'NBCNews', 'name': 'NBC News', 'id': 14173315, 'id_str': '14173315', 'indices': [33, 41]}, {'screen_name': 'MSNBC', 'name': 'MSNBC', 'id': 2836421, 'id_str': '2836421', 'indices': [42, 48]}, {'screen_name': 'CNN', 'name': 'CNN', 'id': 759251, 'id_str': '759251', 'indices': [49, 53]}, {'screen_name': 'cnnbrk', 'name': 'CNN Breaking News', 'id': 428333, 'id_str': '428333', 'indices': [54, 61]}, {'screen_name': 'CNNPolitics', 'name': 'CNN Politics', 'id': 13850422, 'id_str': '13850422', 'indices': [62, 74]}]"
1374523597499199489,@RepAdamSchiff @sebastianbach Funny how we had no mass shootings when gun control was not an issue under Trump.  Ye https://t.co/XoGMz6SrlA,03/24/2021,1607128392,Gayle Pinero,30,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'sebastianbach', 'name': 'Sebastian Bach', 'id': 17450410, 'id_str': '17450410', 'indices': [15, 29]}]"
1374523596899557378,@RepAdamSchiff @sebastianbach You need to put pressure on Manchin and Sinema and make them understand that Democrat https://t.co/pIVMqSlOv2,03/24/2021,1292248094839582722,Chris Thomas,2,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'sebastianbach', 'name': 'Sebastian Bach', 'id': 17450410, 'id_str': '17450410', 'indices': [15, 29]}]"
1374523467664564229,@RepAdamSchiff @BillCody This must be done now. #BanAssaultWeapons #GunSenseNow,03/24/2021,2650919036,Crazy Mary🆘,8548,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}, {'screen_name': 'BillCody', 'name': 'BillCody', 'id': 18534889, 'id_str': '18534889', 'indices': [15, 24]}]"
1374523289079574528,@RepAdamSchiff Open carry needs to be illegal. Now!,03/24/2021,300734497,Nancy Janssen,42,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374523282737668099,"Enough, lets do this! https://t.co/sos8w8NCST",03/24/2021,1376293687,Blairz,41,0,[]
1374523235350482944,@LRonLacy @DasDudikoff @RepAdamSchiff The militia refers to every person of age that can use a gun. To maintain the https://t.co/hfhGp2eHyq,03/24/2021,64284843,Jeff Rice,105,0,"[{'screen_name': 'LRonLacy', 'name': 'Voli pindarici - Pindaric flights', 'id': 1248510302284656640, 'id_str': '1248510302284656640', 'indices': [0, 9]}, {'screen_name': 'DasDudikoff', 'name': 'Terry Duffy', 'id': 1316160373, 'id_str': '1316160373', 'indices': [10, 22]}, {'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [23, 37]}]"
1374522957133795339,@RepAdamSchiff you could care less about people you COMMUNIST PIG,03/24/2021,1348430553092153348,Wingsoffreedom,0,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
1374522908429672448,"@RepAdamSchiff You aint going to do shit, Jack. https://t.co/cbvqT5iumx",03/24/2021,793867250482765824,Jericho Yeti 🇺🇸,2827,0,"[{'screen_name': 'RepAdamSchiff', 'name': 'Adam Schiff', 'id': 29501253, 'id_str': '29501253', 'indices': [0, 14]}]"
